tick,pitch,yaw,steamid,name,label
38302,-10.949936,77.16556,76561198380850569,huh;,0
38303,-10.857239,77.53601,76561198380850569,huh;,0
38304,-10.795441,77.75232,76561198380850569,huh;,0
38305,-10.733643,77.89136,76561198380850569,huh;,0
38306,-10.702744,77.93768,76561198380850569,huh;,0
38307,-10.702744,77.953156,76561198380850569,huh;,0
38308,-10.702744,77.953156,76561198380850569,huh;,0
38309,-10.6718445,77.953156,76561198380850569,huh;,0
38310,-10.640945,77.9686,76561198380850569,huh;,0
38311,-10.579147,77.99951,76561198380850569,huh;,0
38312,-10.548248,77.99951,76561198380850569,huh;,0
38313,-10.532806,77.99951,76561198380850569,huh;,0
38314,-10.517349,77.99951,76561198380850569,huh;,0
38315,-10.501892,77.99951,76561198380850569,huh;,0
38316,-10.48645,77.99951,76561198380850569,huh;,0
38317,-10.440094,77.99951,76561198380850569,huh;,0
38318,-10.40921,77.99951,76561198380850569,huh;,0
38319,-10.285614,78.04584,76561198380850569,huh;,0
38320,-9.868805,78.308136,76561198380850569,huh;,0
38321,-9.204483,78.89523,76561198380850569,huh;,0
38322,-8.416901,79.6828,76561198380850569,huh;,0
38323,-7.9228516,80.223206,76561198380850569,huh;,0
38324,-7.7374573,80.532196,76561198380850569,huh;,0
38325,-7.629318,80.763916,76561198380850569,huh;,0
38326,-7.629318,80.81027,76561198380850569,huh;,0
38327,-7.629318,80.81027,76561198380850569,huh;,0
38328,-7.629318,80.81027,76561198380850569,huh;,0
38329,-7.629318,80.79483,76561198380850569,huh;,0
38330,-7.629318,80.77939,76561198380850569,huh;,0
38331,-7.6447754,80.748474,76561198380850569,huh;,0
38332,-7.6602173,80.73303,76561198380850569,huh;,0
38333,-7.675659,80.70215,76561198380850569,huh;,0
38334,-7.6911163,80.686676,76561198380850569,huh;,0
38335,-7.6911163,80.671234,76561198380850569,huh;,0
38336,-7.6911163,80.65579,76561198380850569,huh;,0
38337,-7.6911163,80.62488,76561198380850569,huh;,0
38338,-7.6911163,80.532196,76561198380850569,huh;,0
38339,-7.7220154,80.377686,76561198380850569,huh;,0
38340,-7.7838135,80.285,76561198380850569,huh;,0
38341,-7.8301697,80.33136,76561198380850569,huh;,0
38342,-7.8301697,80.33136,76561198380850569,huh;,0
38343,-7.8301697,80.33136,76561198380850569,huh;,0
38344,-7.8301697,80.33136,76561198380850569,huh;,0
38345,-7.8301697,80.33136,76561198380850569,huh;,0
38346,-7.8301697,80.33136,76561198380850569,huh;,0
38347,-7.8301697,80.33136,76561198380850569,huh;,0
38348,-7.8301697,80.33136,76561198380850569,huh;,0
38349,-7.8301697,80.33136,76561198380850569,huh;,0
38350,-7.8301697,80.33136,76561198380850569,huh;,0
38351,-7.8301697,80.33136,76561198380850569,huh;,0
38352,-7.8301697,80.33136,76561198380850569,huh;,0
38353,-7.8301697,80.33136,76561198380850569,huh;,0
38354,-7.8301697,80.33136,76561198380850569,huh;,0
38355,-7.8456116,80.23898,76561198380850569,huh;,0
38356,-7.7992554,80.23898,76561198380850569,huh;,0
38357,-7.6911163,80.177185,76561198380850569,huh;,0
38358,-7.598419,80.0845,76561198380850569,huh;,0
38359,-7.536621,80.022705,76561198380850569,huh;,0
38360,-7.505722,79.99179,76561198380850569,huh;,0
38361,-7.490265,79.99179,76561198380850569,huh;,0
38362,-7.474823,79.99179,76561198380850569,huh;,0
38363,-7.459381,80.00726,76561198380850569,huh;,0
38364,-7.443924,80.00726,76561198380850569,huh;,0
38365,-7.428467,80.00726,76561198380850569,huh;,0
38366,-7.428467,80.00726,76561198380850569,huh;,0
38367,-7.413025,80.00726,76561198380850569,huh;,0
38368,-7.413025,80.00726,76561198380850569,huh;,0
38369,-7.397583,80.00726,76561198380850569,huh;,0
38370,-7.382126,80.022705,76561198380850569,huh;,0
38371,-7.382126,80.022705,76561198380850569,huh;,0
38372,-7.335785,80.022705,76561198380850569,huh;,0
38373,-7.2894287,80.022705,76561198380850569,huh;,0
38374,-7.2585297,80.03815,76561198380850569,huh;,0
38375,-7.2276306,80.05359,76561198380850569,huh;,0
38376,-7.2276306,80.06903,76561198380850569,huh;,0
38377,-7.2276306,80.099945,76561198380850569,huh;,0
38378,-7.2430725,80.19263,76561198380850569,huh;,0
38379,-7.273987,80.33136,76561198380850569,huh;,0
38380,-7.2894287,80.532196,76561198380850569,huh;,0
38381,-7.3048706,80.62488,76561198380850569,huh;,0
38382,-7.3203278,80.671234,76561198380850569,huh;,0
38383,-7.351227,80.71759,76561198380850569,huh;,0
38384,-7.351227,80.763916,76561198380850569,huh;,0
38385,-7.351227,80.84119,76561198380850569,huh;,0
38386,-7.351227,80.94934,76561198380850569,huh;,0
38387,-7.3666687,81.01111,76561198380850569,huh;,0
38388,-7.382126,81.04202,76561198380850569,huh;,0
38389,-7.397583,81.057465,76561198380850569,huh;,0
38390,-7.413025,81.07294,76561198380850569,huh;,0
38391,-7.443924,81.08838,76561198380850569,huh;,0
38392,-7.474823,81.10382,76561198380850569,huh;,0
38393,-7.505722,81.11926,76561198380850569,huh;,0
38394,-7.521179,81.134705,76561198380850569,huh;,0
38395,-7.536621,81.14984,76561198380850569,huh;,0
38396,-7.552063,81.14984,76561198380850569,huh;,0
38397,-7.552063,81.16528,76561198380850569,huh;,0
38398,-7.552063,81.16528,76561198380850569,huh;,0
38399,-7.552063,81.16528,76561198380850569,huh;,0
38400,-7.552063,81.16528,76561198380850569,huh;,0
38401,-7.552063,81.16528,76561198380850569,huh;,0
38402,-7.552063,81.16528,76561198380850569,huh;,0
38403,-7.552063,81.16528,76561198380850569,huh;,0
38404,-7.552063,81.16528,76561198380850569,huh;,0
38405,-7.552063,81.16528,76561198380850569,huh;,0
38406,-7.552063,81.16528,76561198380850569,huh;,0
38407,-7.552063,81.16528,76561198380850569,huh;,0
38408,-7.552063,81.14984,76561198380850569,huh;,0
38409,-7.536621,81.08838,76561198380850569,huh;,0
38410,-7.521179,81.04202,76561198380850569,huh;,0
38411,-7.521179,80.980225,76561198380850569,huh;,0
38412,-7.521179,80.96478,76561198380850569,huh;,0
38413,-7.521179,80.902985,76561198380850569,huh;,0
38414,-7.536621,80.84119,76561198380850569,huh;,0
38415,-7.552063,80.77939,76561198380850569,huh;,0
38416,-7.552063,80.73303,76561198380850569,huh;,0
38417,-7.552063,80.65579,76561198380850569,huh;,0
38418,-7.552063,80.532196,76561198380850569,huh;,0
38419,-7.552063,80.36224,76561198380850569,huh;,0
38420,-7.56752,80.22354,76561198380850569,huh;,0
38421,-7.629318,79.97635,76561198380850569,huh;,0
38422,-7.7529144,79.43561,76561198380850569,huh;,0
38423,-7.9228516,78.756165,76561198380850569,huh;,0
38424,-8.18515,78.21579,76561198380850569,huh;,0
38425,-8.386002,77.98404,76561198380850569,huh;,0
38426,-8.664093,77.82956,76561198380850569,huh;,0
38427,-8.988525,77.81409,76561198380850569,huh;,0
38428,-9.482574,77.845,76561198380850569,huh;,0
38429,-9.961517,78.030396,76561198380850569,huh;,0
38430,-10.239258,78.23123,76561198380850569,huh;,0
38431,-10.301056,78.35483,76561198380850569,huh;,0
38432,-10.301056,78.43207,76561198380850569,huh;,0
38433,-10.239258,78.47809,76561198380850569,huh;,0
38434,-10.084763,78.66348,76561198380850569,huh;,0
38435,-9.94606,78.92612,76561198380850569,huh;,0
38436,-9.776123,79.404724,76561198380850569,huh;,0
38437,-9.683411,79.7446,76561198380850569,huh;,0
38438,-9.652527,79.868195,76561198380850569,huh;,0
38439,-9.590729,79.868195,76561198380850569,huh;,0
38440,-9.436218,79.868195,76561198380850569,huh;,0
38441,-9.189026,79.868195,76561198380850569,huh;,0
38442,-8.803131,79.92999,76561198380850569,huh;,0
38443,-8.308746,80.06903,76561198380850569,huh;,0
38444,-7.8610535,80.23898,76561198380850569,huh;,0
38445,-7.443924,80.454956,76561198380850569,huh;,0
38446,-7.0734863,80.64032,76561198380850569,huh;,0
38447,-6.7799377,80.73303,76561198380850569,huh;,0
38448,-6.5327454,80.763916,76561198380850569,huh;,0
38449,-6.37825,80.77939,76561198380850569,huh;,0
38450,-6.254654,80.87207,76561198380850569,huh;,0
38451,-6.0541534,81.16562,76561198380850569,huh;,0
38452,-5.83786,81.52063,76561198380850569,huh;,0
38453,-5.637024,81.76782,76561198380850569,huh;,0
38454,-5.6061096,81.798706,76561198380850569,huh;,0
38455,-5.6061096,81.76782,76561198380850569,huh;,0
38456,-5.6061096,81.76782,76561198380850569,huh;,0
38457,-5.6061096,81.75235,76561198380850569,huh;,0
38458,-5.5906677,81.75235,76561198380850569,huh;,0
38459,-5.5443115,81.76782,76561198380850569,huh;,0
38460,-5.5134277,81.783264,76561198380850569,huh;,0
38461,-5.4670715,81.783264,76561198380850569,huh;,0
38462,-5.4670715,81.783264,76561198380850569,huh;,0
38463,-5.4207153,81.73691,76561198380850569,huh;,0
38464,-5.3743744,81.721466,76561198380850569,huh;,0
38465,-5.3434753,81.721466,76561198380850569,huh;,0
38466,-5.3434753,81.70599,76561198380850569,huh;,0
38467,-5.3898315,81.70599,76561198380850569,huh;,0
38468,-5.6061096,81.67511,76561198380850569,huh;,0
38469,-5.791504,81.62875,76561198380850569,huh;,0
38470,-6.1622925,81.47427,76561198380850569,huh;,0
38471,-6.5173035,81.24286,76561198380850569,huh;,0
38472,-7.02713,80.79483,76561198380850569,huh;,0
38473,-7.552063,80.42404,76561198380850569,huh;,0
38474,-8.061905,80.2699,76561198380850569,huh;,0
38475,-8.200607,80.23898,76561198380850569,huh;,0
